0048494348;02;0002386045;7566
0048494348;03;0002386045;7566
0048494356;02;0002386220;7566
0048494356;03;0002386220;7566
0048494358;02;0002386220;7566
0048494358;03;0002386220;7566
0048494367;01;0002386219;7566
0048494367;02;0002386219;7566
0048494367;03;0002386219;7566
0048494388;01;0002386220;7566
0048494388;02;0002386220;7566
0048494388;03;0002386220;7566
0048494411;01;0002386220;7566
0048494411;02;0002386220;7566
0048494411;03;0002386220;7566
0048494419;01;0002386220;7566
0048494419;02;0002386220;7566
0048494419;03;0002386220;7566
0048494422;02;0002386219;7566
0048494422;03;0002386219;7566
0048494433;01;0002386219;7566
0048494433;02;0002386219;7566
0048494433;03;0002386219;7566
0048494456;01;0002386220;7566
0048494456;02;0002386220;7566
0048494456;03;0002386220;7566
0048494462;01;0002386219;7566
0048494462;02;0002386219;7566
0048494462;03;0002386219;7566
0048494479;01;0002386219;7566
0048494479;02;0002386219;7566
0048494479;03;0002386219;7566
0048494542;01;0002386220;7566
0048494542;02;0002386220;7566
0048494542;03;0002386220;7566
0048494581;01;0002386220;7566
0048494581;02;0002386220;7566
0048494581;03;0002386220;7566
0048494588;01;0002386219;7566
0048494588;02;0002386219;7566
0048494588;03;0002386219;7566
0048494596;01;0002386219;7566
0048494596;02;0002386219;7566
0048494596;03;0002386219;7566
0048494616;02;0002386220;7566
0048494616;03;0002386220;7566
0048494667;01;0002386219;7566
0048494667;02;0002386219;7566
0048494667;03;0002386219;7566
0048494717;01;0002386220;7566
0048494717;02;0002386220;7566
0048494717;03;0002386220;7566
0048494726;02;0002386220;7566
0048494726;03;0002386220;7566
0048494749;01;0002386220;7566
0048494749;02;0002386220;7566
0048494749;03;0002386220;7566
0048494759;01;0002386220;7566
0048494759;02;0002386220;7566
0048494759;03;0002386220;7566
0048494804;01;0002386219;7566
0048494804;02;0002386219;7566
0048494804;03;0002386219;7566
0048494823;01;0002386219;7566
0048494823;02;0002386219;7566
0048494823;03;0002386219;7566
0048494848;02;0002386219;7566
0048494848;03;0002386219;7566
0048494871;01;0002386219;7566
0048494871;02;0002386219;7566
0048494871;03;0002386219;7566
0048494871;04;0002386219;7566
0048494925;02;0002386219;7566
0048494925;03;0002386219;7566
0048494932;01;0002386219;7566
0048494932;02;0002386219;7566
0048494932;03;0002386219;7566
0048494975;02;0002386219;7566
0048494975;03;0002386219;7566
0048494989;01;0002386219;7566
0048494989;02;0002386219;7566
0048494989;03;0002386219;7566
0048494995;01;0002386219;7566
0048494995;02;0002386219;7566
0048494995;03;0002386219;7566
0048495004;01;0002386219;7566
0048495004;02;0002386219;7566
0048495004;03;0002386219;7566
0048495026;02;0002427979;7566
0048495026;03;0002427979;7566
0048495026;04;0002427979;7566
0048495080;01;0002386219;7566
0048495080;02;0002386219;7566
0048495080;03;0002386219;7566
0048495081;01;0002386219;7566
0048495081;02;0002386219;7566
0048495081;03;0002386219;7566
0048495088;01;0002386219;7566
0048495088;02;0002386219;7566
0048495088;03;0002386219;7566
0048495101;01;0002386220;7566
0048495101;02;0002386220;7566
0048495101;03;0002386220;7566
0048495207;01;0002423156;7566
0048495207;02;0002423156;7566
0048495207;03;0002423156;7566
0048495207;04;0002423156;7566
0048495207;05;0002423156;7566
0048495286;03;0002427979;7566
0048495286;04;0002427979;7566
0048495286;05;0002427979;7566
0048495295;01;0002423155;7566
0048495295;02;0002423155;7566
0048495295;03;0002423155;7566
0048495295;04;0002423155;7566
0048495295;05;0002423155;7566
0048495295;06;0002423155;7566
0048495373;02;0002427979;7566
0048495373;03;0002427979;7566
0048495406;01;0002427979;7566
0048495406;02;0002427979;7566
0048495406;03;0002427979;7566
0048495406;04;0002427979;7566
0048495408;01;0002418689;7566
0048495408;02;0002418689;7566
0048495408;03;0002418689;7566
0048495487;01;0002423161;7566
0048495487;02;0002423161;7566
0048495487;03;0002423161;7566
0048495609;01;0002427979;7566
0048495609;02;0002427979;7566
0048495609;03;0002427979;7566
0048495637;01;0002423488;7566
0048495637;02;0002423488;7566
0048495637;03;0002423488;7566
0048495637;04;0002423488;7566
0048495637;05;0002423488;7566
0048495637;06;0002423488;7566
0048495659;01;0002418689;7566
0048495659;02;0002418689;7566
0048495659;03;0002418689;7566
0048495677;02;0002423161;7566
0048495677;03;0002423161;7566
0048495677;04;0002423161;7566
0048495677;05;0002423161;7566
0048495677;06;0002423161;7566
0048495682;01;0002423489;7566
0048495682;02;0002423489;7566
0048495682;03;0002423489;7566
0048495742;02;0002423484;7566
0048495742;03;0002423484;7566
0048495742;04;0002423484;7566
0048495742;05;0002423484;7566
0048495742;06;0002423484;7566
0048495744;01;0002418689;7566
0048495744;02;0002418689;7566
0048495744;03;0002418689;7566
0048495786;01;0002427979;7566
0048495786;02;0002427979;7566
0048495786;03;0002427979;7566
0048495819;02;0002423157;7566
0048495819;03;0002423157;7566
0048495819;04;0002423157;7566
0048495819;05;0002423157;7566
0048495819;06;0002423157;7566
0048495851;02;0002418689;7566
0048495851;03;0002418689;7566
0048495895;01;0002418689;7566
0048495895;02;0002418689;7566
0048495895;03;0002418689;7566
0048495951;01;0002427979;7566
0048495951;02;0002427979;7566
0048495951;03;0002427979;7566
0048495951;04;0002427979;7566
0048495959;01;0002418689;7566
0048495959;02;0002418689;7566
0048495959;03;0002418689;7566
0048495978;01;0002418689;7566
0048495978;02;0002418689;7566
0048495978;03;0002418689;7566
0048495979;02;0002418689;7566
0048495979;03;0002418689;7566
0048495989;01;0002412230;7566
0048495989;02;0002412230;7566
0048495989;03;0002412230;7566
0048496024;01;0002412152;7566
0048496024;02;0002412152;7566
0048496024;03;0002412152;7566
0048496024;04;0002412152;7566
0048496024;05;0002412152;7566
0048496061;01;0002412152;7566
0048496061;02;0002412152;7566
0048496061;03;0002412152;7566
0048496061;04;0002412152;7566
0048496061;05;0002412152;7566
0048496127;01;0002412080;7566
0048496127;02;0002412080;7566
0048496127;03;0002412080;7566
0048496135;01;0002412086;7566
0048496135;02;0002412086;7566
0048496135;03;0002412086;7566
0048496204;01;0002412007;7566
0048496204;02;0002412007;7566
0048496204;03;0002412007;7566
0048496205;03;0002412002;7566
0048496288;03;0002412002;7566
0048496290;01;0002412078;7566
0048496290;02;0002412078;7566
0048496290;03;0002412078;7566
0048496315;01;0002412230;7566
0048496315;02;0002412230;7566
0048496315;03;0002412230;7566
0048496329;02;0002412007;7566
0048496329;03;0002412007;7566
0048496363;01;0002412230;7566
0048496363;02;0002412230;7566
0048496363;03;0002412230;7566
0048496430;01;0002412152;7566
0048496430;02;0002412152;7566
0048496430;03;0002412152;7566
0048496430;04;0002412152;7566
0048496444;02;0002412224;7566
0048496444;03;0002412224;7566
0048496444;04;0002412224;7566
0048496466;01;0002412230;7566
0048496466;02;0002412230;7566
0048496466;03;0002412230;7566
0048496477;01;0002412224;7566
0048496477;02;0002412224;7566
0048496477;03;0002412224;7566
0048496481;01;0002398710;7566
0048496481;02;0002398710;7566
0048496481;03;0002398710;7566
0048496484;01;0002412006;7566
0048496484;02;0002412006;7566
0048496484;03;0002412006;7566
0048496486;04;0002398745;7566
0048496486;05;0002398745;7566
0048496513;03;0002398748;7566
0048496528;01;0002412011;7566
0048496528;02;0002412011;7566
0048496528;03;0002412011;7566
0048496528;04;0002412011;7566
0048496528;05;0002412011;7566
0048496528;06;0002412011;7566
0048496533;01;0002412029;7566
0048496533;02;0002412029;7566
0048496533;03;0002412029;7566
0048496578;01;0002398710;7566
0048496578;02;0002398710;7566
0048496578;03;0002398710;7566
0048496596;01;0002412009;7566
0048496596;02;0002412009;7566
0048496596;03;0002412009;7566
0048496632;01;0002412223;7566
0048496632;02;0002412223;7566
0048496632;03;0002412223;7566
0048496632;04;0002412223;7566
0048496635;02;0002412008;7566
0048496635;03;0002412008;7566
0048496641;03;0002398710;7566
0048496667;01;0002412029;7566
0048496667;02;0002412029;7566
0048496667;03;0002412029;7566
0048496667;04;0002412029;7566
0048496667;05;0002412029;7566
0048496669;01;0002412011;7566
0048496669;02;0002412011;7566
0048496669;03;0002412011;7566
0048496669;04;0002412011;7566
0048496669;05;0002412011;7566
0048496669;06;0002412011;7566
0048496675;01;0002412030;7566
0048496675;02;0002412030;7566
0048496675;03;0002412030;7566
0048496675;04;0002412030;7566
0048496675;05;0002412030;7566
0048496675;06;0002412030;7566
0048496692;02;0002398749;7566
0048496692;03;0002398749;7566
0048496695;03;0002412013;7566
0048496714;01;0002412011;7566
0048496714;02;0002412011;7566
0048496714;03;0002412011;7566
0048496738;03;0002412083;7566
0048496738;04;0002412083;7566
0048496738;05;0002412083;7566
0048496738;06;0002412083;7566
0048496752;01;0002412008;7566
0048496752;02;0002412008;7566
0048496752;03;0002412008;7566
0048496784;01;0002412083;7566
0048496784;02;0002412083;7566
0048496784;03;0002412083;7566
0048496786;01;0002412012;7566
0048496786;02;0002412012;7566
0048496786;03;0002412012;7566
0048496786;04;0002412012;7566
0048496786;05;0002412012;7566
0048496786;06;0002412012;7566
0048496794;01;0002398747;7566
0048496794;02;0002398747;7566
0048496794;03;0002398747;7566
0048496797;03;0002412078;7566
0048496797;04;0002412078;7566
0048496797;05;0002412078;7566
0048496807;01;0002412030;7566
0048496807;02;0002412030;7566
0048496807;03;0002412030;7566
0048496807;04;0002412030;7566
0048496807;05;0002412030;7566
0048496807;06;0002412030;7566
0048496841;01;0002412029;7566
0048496841;02;0002412029;7566
0048496841;03;0002412029;7566
0048496841;04;0002412029;7566
0048496841;05;0002412029;7566
0048496871;03;0002423159;7566
0048496871;04;0002423159;7566
0048496871;05;0002423159;7566
0048496871;06;0002423159;7566
0048496876;01;0002412084;7566
0048496876;02;0002412084;7566
0048496876;03;0002412084;7566
0048496884;01;0002412223;7566
0048496884;02;0002412223;7566
0048496884;03;0002412223;7566
0048496893;03;0002412326;7566
0048496915;01;0002412445;7566
0048496915;02;0002412445;7566
0048496915;03;0002412445;7566
0048496923;01;0002427979;7566
0048496923;02;0002427979;7566
0048496923;03;0002427979;7566
0048496927;02;0002412327;7566
0048496927;03;0002412327;7566
0048496927;04;0002412327;7566
0048496927;05;0002412327;7566
0048496927;06;0002412327;7566
0048496940;01;0002423159;7566
0048496940;02;0002423159;7566
0048496940;03;0002423159;7566
0048496940;04;0002423159;7566
0048496944;01;0002418689;7566
0048496944;02;0002418689;7566
0048496944;03;0002418689;7566
0048496968;01;0002423159;7566
0048496968;02;0002423159;7566
0048496968;03;0002423159;7566
0048496968;04;0002423159;7566
0048496993;01;0002412445;7566
0048496993;02;0002412445;7566
0048496993;03;0002412445;7566
0048496993;04;0002412445;7566
0048496993;05;0002412445;7566
0048496993;06;0002412445;7566
0048497028;01;0002418689;7566
0048497028;02;0002418689;7566
0048497028;03;0002418689;7566
0048497078;01;0002412327;7566
0048497078;02;0002412327;7566
0048497078;03;0002412327;7566
0048497078;04;0002412327;7566
0048497088;01;0002412445;7566
0048497088;02;0002412445;7566
0048497088;03;0002412445;7566
0048497088;04;0002412445;7566
0048497096;01;0002412325;7566
0048497096;02;0002412325;7566
0048497096;03;0002412325;7566
0048497096;04;0002412325;7566
0048497124;01;0002412324;7566
0048497124;02;0002412324;7566
0048497124;03;0002412324;7566
0048497124;04;0002412324;7566
0048497138;02;0002427979;7566
0048497138;03;0002427979;7566
0048497138;04;0002427979;7566
0048497145;02;0002418689;7566
0048497145;03;0002418689;7566
0048497145;04;0002418689;7566
0048497176;01;0002412307;7566
0048497176;02;0002412307;7566
0048497176;03;0002412307;7566
0048497176;04;0002412307;7566
0048497190;01;0002427979;7566
0048497190;02;0002427979;7566
0048497190;03;0002427979;7566
0048497190;04;0002427979;7566
0048497203;01;0002412445;7566
0048497203;02;0002412445;7566
0048497203;03;0002412445;7566
0048497204;01;0002412445;7566
0048497204;02;0002412445;7566
0048497204;03;0002412445;7566
0048497232;01;0002412328;7566
0048497232;02;0002412328;7566
0048497232;03;0002412328;7566
0048497232;04;0002412328;7566
0048497238;01;0002412323;7566
0048497238;02;0002412323;7566
0048497238;03;0002412323;7566
0048497242;01;0002427979;7566
0048497242;02;0002427979;7566
0048497242;03;0002427979;7566
0048497242;04;0002427979;7566
0048497256;02;0002412323;7566
0048497256;03;0002412323;7566
0048497258;01;0002412445;7566
0048497258;02;0002412445;7566
0048497258;03;0002412445;7566
0048497258;04;0002412445;7566
0048497263;02;0002418689;7566
0048497263;03;0002418689;7566
0048497264;01;0002412445;7566
0048497264;02;0002412445;7566
0048497264;03;0002412445;7566
0048497264;04;0002412445;7566
0048497292;01;0002412445;7566
0048497292;02;0002412445;7566
0048497292;03;0002412445;7566
0048497292;04;0002412445;7566
0048497297;03;0002449026;7566
0048497297;04;0002449026;7566
0048497308;01;0002412445;7566
0048497308;02;0002412445;7566
0048497308;03;0002412445;7566
0048497311;01;0002412445;7566
0048497311;02;0002412445;7566
0048497311;03;0002412445;7566
0048497311;04;0002412445;7566
0048497316;03;0002419273;7566
0048497317;03;0002419273;7566
0048497319;01;0002418689;7566
0048497319;02;0002418689;7566
0048497319;03;0002418689;7566
0048497330;01;0002412324;7566
0048497330;02;0002412324;7566
0048497330;03;0002412324;7566
0048497330;04;0002412324;7566
0048497332;01;0002412324;7566
0048497332;02;0002412324;7566
0048497332;03;0002412324;7566
0048497337;01;0002427979;7566
0048497337;02;0002427979;7566
0048497337;03;0002427979;7566
0048497337;04;0002427979;7566
0048497343;02;0002442405;7566
0048497343;03;0002442405;7566
0048497346;02;0002449026;7566
0048497346;03;0002449026;7566
0048497349;01;0002427979;7566
0048497349;02;0002427979;7566
0048497349;03;0002427979;7566
0048497349;04;0002427979;7566
0048497360;01;0002427979;7566
0048497360;02;0002427979;7566
0048497360;03;0002427979;7566
0048497360;04;0002427979;7566
0048497372;02;0002449026;7566
0048497372;03;0002449026;7566
0048497377;02;0002449026;7566
0048497377;03;0002449026;7566
0048497387;01;0002419273;7566
0048497387;02;0002419273;7566
0048497387;03;0002419273;7566
0048497393;01;0002442405;7566
0048497393;02;0002442405;7566
0048497393;03;0002442405;7566
0048497399;01;0002427979;7566
0048497399;02;0002427979;7566
0048497399;03;0002427979;7566
0048497412;01;0002442405;7566
0048497412;02;0002442405;7566
0048497412;03;0002442405;7566
0048497412;04;0002442405;7566
0048497416;01;0002419273;7566
0048497416;02;0002419273;7566
0048497416;03;0002419273;7566
0048497419;02;0002449026;7566
0048497419;03;0002449026;7566
0048497430;01;0002442405;7566
0048497430;02;0002442405;7566
0048497430;03;0002442405;7566
0048497433;01;0002419273;7566
0048497433;02;0002419273;7566
0048497433;03;0002419273;7566
0048497433;04;0002419273;7566
0048497443;01;0002442405;7566
0048497443;02;0002442405;7566
0048497443;03;0002442405;7566
0048497456;01;0002423108;7566
0048497456;02;0002423108;7566
0048497456;03;0002423108;7566
0048497456;04;0002423108;7566
0048497458;02;0002442405;7566
0048497458;03;0002442405;7566
0048497460;01;0002423006;7566
0048497460;02;0002423006;7566
0048497460;03;0002423006;7566
0048497465;01;0002427979;7566
0048497465;02;0002427979;7566
0048497465;03;0002427979;7566
0048497469;01;0002423106;7566
0048497469;02;0002423106;7566
0048497469;03;0002423106;7566
0048497471;01;0002427979;7566
0048497471;02;0002427979;7566
0048497471;03;0002427979;7566
0048497480;03;0002419273;7566
0048497480;04;0002419273;7566
0048497480;05;0002419273;7566
0048497480;06;0002419273;7566
0048497482;02;0002442405;7566
0048497482;03;0002442405;7566
0048497482;04;0002442405;7566
0048497485;02;0002418689;7566
0048497485;03;0002418689;7566
0048497487;01;0002427979;7566
0048497487;02;0002427979;7566
0048497487;03;0002427979;7566
0048497494;02;0002449026;7566
0048497494;03;0002449026;7566
0048497495;01;0002442405;7566
0048497495;02;0002442405;7566
0048497495;03;0002442405;7566
0048497498;02;0002442405;7566
0048497498;03;0002442405;7566
0048497512;02;0002442405;7566
0048497512;03;0002442405;7566
0048497532;02;0002442405;7566
0048497532;03;0002442405;7566
0048497549;01;0002419273;7566
0048497549;02;0002419273;7566
0048497549;03;0002419273;7566
0048497549;04;0002419273;7566
0048497560;03;0002442405;7566
0048497565;02;0002419273;7566
0048497565;03;0002419273;7566
0048497565;04;0002419273;7566
0048497598;01;0002442405;7566
0048497598;02;0002442405;7566
0048497598;03;0002442405;7566
0048497599;01;0002419273;7566
0048497599;02;0002419273;7566
0048497599;03;0002419273;7566
0048497611;01;0002419273;7566
0048497611;02;0002419273;7566
0048497611;03;0002419273;7566
0048497611;04;0002419273;7566
0048497613;02;0002449026;7566
0048497613;03;0002449026;7566
0048497614;01;0002419273;7566
0048497614;02;0002419273;7566
0048497614;03;0002419273;7566
0048497614;04;0002419273;7566
0048497635;01;0002419273;7566
0048497635;02;0002419273;7566
0048497635;03;0002419273;7566
0048497635;04;0002419273;7566
0048497641;02;0002442405;7566
0048497641;03;0002442405;7566
0048497659;01;0002419273;7566
0048497659;02;0002419273;7566
0048497659;03;0002419273;7566
0048497659;04;0002419273;7566
0048497672;01;0002418689;7566
